Start    Date & Time	        RollNo	Grade	BatchNo	Product	OPName	Shift	Width	EWeight	TSetPoint BSetPoint	
100.2	02-02-2024/19:54:13	797.5	100.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	390.6	208.6	0.0	152.2	735.4	0.0	0.0	387.0	0.0	0.0	0.0
54.9	02-02-2024/19:54:14	1658.7	54.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.8	17.1	0.0	106.9	113.0	0.0	0.0	70.9	0.0	0.0	0.0
327.8	02-02-2024/19:54:15	1621.8	327.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.8	368.3	0.0	90.1	566.8	0.0	0.0	234.1	0.0	0.0	0.0
392.9	02-02-2024/19:54:16	1218.2	392.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.7	355.2	0.0	114.1	1311.4	0.0	0.0	87.3	0.0	0.0	0.0
93.4	02-02-2024/19:54:17	1774.1	93.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.2	140.8	0.0	105.7	315.6	0.0	0.0	119.1	0.0	0.0	0.0
88.0	02-02-2024/19:54:18	1310.6	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2	137.8	0.0	129.6	372.1	0.0	0.0	41.4	0.0	0.0	0.0
368.8	02-02-2024/19:54:19	434.9	368.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.3	346.3	0.0	53.5	757.1	0.0	0.0	44.4	0.0	0.0	0.0
258.0	02-02-2024/19:54:20	1993.5	258.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.8	50.7	0.0	45.0	1270.7	0.0	0.0	59.8	0.0	0.0	0.0
389.8	02-02-2024/19:54:21	917.7	389.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312.7	20.7	0.0	117.1	1089.4	0.0	0.0	259.9	0.0	0.0	0.0
257.2	02-02-2024/19:54:22	761.8	257.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.8	275.9	0.0	116.0	1322.1	0.0	0.0	22.2	0.0	0.0	0.0
333.9	02-02-2024/19:54:23	577.3	333.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.7	34.0	0.0	104.5	610.4	0.0	0.0	123.8	0.0	0.0	0.0
162.7	02-02-2024/19:54:24	878.9	162.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.8	296.8	0.0	174.2	1379.1	0.0	0.0	205.7	0.0	0.0	0.0
78.0	02-02-2024/19:54:25	1959.9	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.6	58.0	0.0	57.3	1558.8	0.0	0.0	284.1	0.0	0.0	0.0
44.5	02-02-2024/19:54:26	1310.8	44.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.6	219.7	0.0	186.1	803.9	0.0	0.0	414.5	0.0	0.0	0.0
40.8	02-02-2024/19:54:27	67.5	40.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	377.7	354.2	0.0	108.6	1469.8	0.0	0.0	266.9	0.0	0.0	0.0
422.1	02-02-2024/19:54:28	1704.8	422.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.8	0.9	0.0	16.1	1278.0	0.0	0.0	168.5	0.0	0.0	0.0
115.5	02-02-2024/19:54:29	640.0	115.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.8	185.0	0.0	134.6	330.5	0.0	0.0	325.8	0.0	0.0	0.0
414.7	02-02-2024/19:54:30	1157.0	414.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	291.6	289.0	0.0	171.0	543.5	0.0	0.0	118.8	0.0	0.0	0.0
410.5	02-02-2024/19:54:31	1375.9	410.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.6	68.1	0.0	100.8	475.0	0.0	0.0	362.5	0.0	0.0	0.0
242.3	02-02-2024/19:54:32	392.8	242.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367.7	390.8	0.0	56.1	1390.6	0.0	0.0	169.1	0.0	0.0	0.0
136.4	02-02-2024/19:54:33	358.3	136.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.4	195.6	0.0	112.8	414.6	0.0	0.0	81.3	0.0	0.0	0.0
35.6	02-02-2024/19:54:34	1751.0	35.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6	80.8	0.0	25.8	942.8	0.0	0.0	12.3	0.0	0.0	0.0
128.2	02-02-2024/19:54:35	174.0	128.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298.0	298.0	0.0	93.9	536.8	0.0	0.0	91.5	0.0	0.0	0.0
290.0	02-02-2024/19:54:36	1275.3	290.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.1	209.2	0.0	107.0	1105.4	0.0	0.0	121.0	0.0	0.0	0.0
416.5	02-02-2024/19:54:37	401.0	416.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	339.6	353.9	0.0	65.6	3.7	0.0	0.0	162.6	0.0	0.0	0.0
100.0	02-02-2024/19:54:38	502.2	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.8	315.5	0.0	48.0	29.2	0.0	0.0	170.7	0.0	0.0	0.0
117.7	02-02-2024/19:54:39	1976.1	117.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4	194.2	0.0	121.3	976.8	0.0	0.0	312.6	0.0	0.0	0.0
200.4	02-02-2024/19:54:40	745.4	200.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.7	384.6	0.0	191.6	607.6	0.0	0.0	243.3	0.0	0.0	0.0
89.1	02-02-2024/19:54:41	181.4	89.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	344.4	132.9	0.0	161.6	741.4	0.0	0.0	373.1	0.0	0.0	0.0
36.6	02-02-2024/19:54:42	185.6	36.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	395.7	190.7	0.0	126.0	847.9	0.0	0.0	160.4	0.0	0.0	0.0
59.0	02-02-2024/19:54:43	229.5	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	394.9	290.6	0.0	73.4	1146.0	0.0	0.0	166.6	0.0	0.0	0.0
224.5	02-02-2024/19:54:44	1957.6	224.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274.9	119.6	0.0	54.3	1297.8	0.0	0.0	364.9	0.0	0.0	0.0
106.5	02-02-2024/19:54:45	690.4	106.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.6	1.1	0.0	163.9	485.0	0.0	0.0	393.3	0.0	0.0	0.0
430.3	02-02-2024/19:54:46	1990.5	430.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.1	119.2	0.0	31.7	42.9	0.0	0.0	273.5	0.0	0.0	0.0
364.5	02-02-2024/19:54:47	1094.8	364.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.4	190.4	0.0	71.8	206.4	0.0	0.0	92.5	0.0	0.0	0.0
115.4	02-02-2024/19:54:48	889.0	115.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.3	313.7	0.0	74.2	1448.4	0.0	0.0	283.2	0.0	0.0	0.0
363.3	02-02-2024/19:54:49	1830.3	363.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.7	336.7	0.0	162.4	1270.8	0.0	0.0	361.9	0.0	0.0	0.0
97.1	02-02-2024/19:54:50	1047.4	97.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	365.1	115.7	0.0	199.1	839.3	0.0	0.0	260.4	0.0	0.0	0.0
26.9	02-02-2024/19:54:51	1691.1	26.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6	159.5	0.0	87.6	1408.7	0.0	0.0	247.8	0.0	0.0	0.0
87.6	02-02-2024/19:54:52	1739.8	87.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.5	207.5	0.0	46.9	1135.0	0.0	0.0	138.4	0.0	0.0	0.0
238.3	02-02-2024/19:54:53	488.3	238.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.3	69.2	0.0	197.3	1478.8	0.0	0.0	292.6	0.0	0.0	0.0
402.7	02-02-2024/19:54:54	612.1	402.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.2	385.7	0.0	111.2	386.2	0.0	0.0	145.2	0.0	0.0	0.0
224.8	02-02-2024/19:54:55	1700.9	224.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2	61.5	0.0	53.3	746.7	0.0	0.0	262.5	0.0	0.0	0.0
73.8	02-02-2024/19:54:56	852.2	73.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	264.3	0.0	5.2	28.5	0.0	0.0	41.3	0.0	0.0	0.0
446.6	02-02-2024/19:54:57	1543.2	446.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.1	369.3	0.0	29.8	1116.8	0.0	0.0	431.3	0.0	0.0	0.0
272.9	02-02-2024/19:54:58	1132.7	272.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.0	216.2	0.0	104.7	427.6	0.0	0.0	95.4	0.0	0.0	0.0
354.3	02-02-2024/19:54:59	889.5	354.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	349.5	63.2	0.0	53.7	879.8	0.0	0.0	249.9	0.0	0.0	0.0
391.6	02-02-2024/19:55:00	23.8	391.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.8	352.4	0.0	188.0	1110.2	0.0	0.0	426.1	0.0	0.0	0.0
255.4	02-02-2024/19:55:01	170.3	255.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	228.2	21.7	0.0	125.7	1557.4	0.0	0.0	133.5	0.0	0.0	0.0
418.6	02-02-2024/19:55:02	805.5	418.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.6	34.2	0.0	26.4	1370.9	0.0	0.0	278.5	0.0	0.0	0.0
335.5	02-02-2024/19:55:03	72.9	335.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	6.7	0.0	87.0	267.6	0.0	0.0	210.6	0.0	0.0	0.0
188.2	02-02-2024/19:55:04	226.2	188.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	246.3	353.6	0.0	139.8	1356.0	0.0	0.0	429.3	0.0	0.0	0.0
13.9	02-02-2024/19:55:05	674.0	13.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.0	4.2	0.0	107.1	1440.4	0.0	0.0	441.9	0.0	0.0	0.0
254.2	02-02-2024/19:55:06	877.0	254.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.4	243.4	0.0	180.6	1353.8	0.0	0.0	307.9	0.0	0.0	0.0
227.7	02-02-2024/19:55:07	22.4	227.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.2	378.9	0.0	70.5	1326.9	0.0	0.0	249.4	0.0	0.0	0.0
150.2	02-02-2024/19:55:08	891.6	150.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	264.4	123.5	0.0	159.9	691.3	0.0	0.0	209.8	0.0	0.0	0.0
386.8	02-02-2024/19:55:09	496.5	386.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	304.3	138.3	0.0	34.0	627.9	0.0	0.0	154.1	0.0	0.0	0.0
116.8	02-02-2024/19:55:10	27.6	116.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6	262.1	0.0	120.9	647.8	0.0	0.0	320.1	0.0	0.0	0.0
87.5	02-02-2024/19:55:11	1809.1	87.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.0	321.6	0.0	17.7	531.0	0.0	0.0	414.2	0.0	0.0	0.0
193.7	02-02-2024/19:55:12	1273.5	193.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	156.4	259.4	0.0	79.2	558.7	0.0	0.0	426.9	0.0	0.0	0.0
146.8	02-02-2024/19:55:13	1469.7	146.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	140.1	0.0	32.7	910.6	0.0	0.0	447.6	0.0	0.0	0.0
151.2	02-02-2024/19:55:14	235.1	151.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.4	19.4	0.0	105.3	928.9	0.0	0.0	438.2	0.0	0.0	0.0
230.4	02-02-2024/19:55:15	888.6	230.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	291.2	108.1	0.0	133.9	489.4	0.0	0.0	23.0	0.0	0.0	0.0
140.9	02-02-2024/19:55:16	1044.6	140.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.9	352.4	0.0	30.4	1305.9	0.0	0.0	294.6	0.0	0.0	0.0
56.1	02-02-2024/19:55:17	213.2	56.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.8	80.6	0.0	154.3	1450.8	0.0	0.0	349.0	0.0	0.0	0.0
385.6	02-02-2024/19:55:18	292.0	385.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	362.4	216.1	0.0	3.6	1539.9	0.0	0.0	26.5	0.0	0.0	0.0
395.7	02-02-2024/19:55:19	1267.0	395.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.1	4.5	0.0	76.9	651.3	0.0	0.0	185.0	0.0	0.0	0.0
358.5	02-02-2024/19:55:20	1224.1	358.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	236.8	126.6	0.0	31.7	309.5	0.0	0.0	253.3	0.0	0.0	0.0
156.6	02-02-2024/19:55:21	513.7	156.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	242.2	107.6	0.0	132.8	1336.2	0.0	0.0	107.1	0.0	0.0	0.0
97.5	02-02-2024/19:55:22	37.9	97.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367.9	185.8	0.0	125.6	1211.6	0.0	0.0	235.8	0.0	0.0	0.0
250.4	02-02-2024/19:55:23	1383.7	250.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.5	144.2	0.0	174.7	1158.3	0.0	0.0	26.2	0.0	0.0	0.0
281.3	02-02-2024/19:55:24	362.0	281.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.1	68.2	0.0	39.6	1133.4	0.0	0.0	293.7	0.0	0.0	0.0
3.7	02-02-2024/19:55:25	1437.8	3.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.4	303.1	0.0	187.8	1124.0	0.0	0.0	173.4	0.0	0.0	0.0
220.3	02-02-2024/19:55:26	101.5	220.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.8	154.6	0.0	189.5	792.2	0.0	0.0	438.9	0.0	0.0	0.0
153.8	02-02-2024/19:55:27	1088.6	153.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.4	69.3	0.0	109.8	1012.9	0.0	0.0	410.2	0.0	0.0	0.0
440.2	02-02-2024/19:55:28	1502.1	440.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.7	102.2	0.0	154.5	56.3	0.0	0.0	304.9	0.0	0.0	0.0
376.4	02-02-2024/19:55:29	990.3	376.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.6	173.4	0.0	33.7	1101.5	0.0	0.0	4.7	0.0	0.0	0.0
301.6	02-02-2024/19:55:30	21.1	301.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.0	8.2	0.0	58.7	428.1	0.0	0.0	130.8	0.0	0.0	0.0
103.2	02-02-2024/19:55:31	298.0	103.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	209.6	276.4	0.0	145.6	1043.9	0.0	0.0	17.3	0.0	0.0	0.0
163.9	02-02-2024/19:55:32	1430.4	163.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.3	163.3	0.0	128.9	1358.8	0.0	0.0	442.3	0.0	0.0	0.0
183.8	02-02-2024/19:55:33	1990.9	183.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.7	14.6	0.0	107.1	981.1	0.0	0.0	372.7	0.0	0.0	0.0
149.1	02-02-2024/19:55:34	1855.2	149.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.7	212.3	0.0	12.3	253.2	0.0	0.0	310.5	0.0	0.0	0.0
417.4	02-02-2024/19:55:35	581.0	417.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	222.6	214.8	0.0	59.8	788.2	0.0	0.0	101.9	0.0	0.0	0.0
10.8	02-02-2024/19:55:36	363.0	10.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	327.1	270.3	0.0	64.2	1580.3	0.0	0.0	150.5	0.0	0.0	0.0
204.2	02-02-2024/19:55:37	1412.4	204.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.1	369.9	0.0	185.7	760.5	0.0	0.0	402.1	0.0	0.0	0.0
35.8	02-02-2024/19:55:38	1543.7	35.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134.8	189.9	0.0	190.8	945.0	0.0	0.0	194.2	0.0	0.0	0.0
255.5	02-02-2024/19:55:39	785.6	255.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.2	370.1	0.0	118.1	799.2	0.0	0.0	399.7	0.0	0.0	0.0
96.8	02-02-2024/19:55:40	339.7	96.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.5	168.0	0.0	197.5	811.5	0.0	0.0	238.4	0.0	0.0	0.0
398.2	02-02-2024/19:55:41	36.6	398.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	348.5	106.2	0.0	173.2	1312.1	0.0	0.0	83.5	0.0	0.0	0.0
400.9	02-02-2024/19:55:42	1212.8	400.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160.2	6.8	0.0	91.0	943.1	0.0	0.0	426.4	0.0	0.0	0.0
249.8	02-02-2024/19:55:43	1516.7	249.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	338.9	247.8	0.0	15.3	627.0	0.0	0.0	8.4	0.0	0.0	0.0
158.0	02-02-2024/19:55:44	1035.7	158.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.6	216.4	0.0	195.6	592.6	0.0	0.0	257.4	0.0	0.0	0.0
278.4	02-02-2024/19:55:45	107.4	278.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6	150.8	0.0	152.1	131.2	0.0	0.0	283.9	0.0	0.0	0.0
170.4	02-02-2024/19:55:46	389.5	170.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.1	82.1	0.0	79.7	1507.7	0.0	0.0	351.3	0.0	0.0	0.0
115.1	02-02-2024/19:55:47	1714.4	115.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.0	327.2	0.0	98.2	987.9	0.0	0.0	154.5	0.0	0.0	0.0
198.6	02-02-2024/19:55:48	283.9	198.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	379.6	369.5	0.0	15.8	241.1	0.0	0.0	356.6	0.0	0.0	0.0
356.6	02-02-2024/19:55:49	1521.3	356.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.5	64.5	0.0	148.6	439.6	0.0	0.0	39.9	0.0	0.0	0.0
380.3	02-02-2024/19:55:50	139.6	380.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218.9	12.7	0.0	153.8	997.8	0.0	0.0	14.0	0.0	0.0	0.0
261.2	02-02-2024/19:55:51	756.1	261.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.6	329.7	0.0	104.5	1188.6	0.0	0.0	64.0	0.0	0.0	0.0
392.5	02-02-2024/19:55:52	888.8	392.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	338.9	125.3	0.0	78.2	1494.3	0.0	0.0	48.4	0.0	0.0	0.0
122.9	02-02-2024/19:55:53	1429.3	122.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375.0	311.6	0.0	101.9	1034.1	0.0	0.0	141.9	0.0	0.0	0.0
396.6	02-02-2024/19:55:54	1772.0	396.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.1	246.1	0.0	120.7	860.5	0.0	0.0	50.3	0.0	0.0	0.0
399.3	02-02-2024/19:55:55	1007.8	399.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.0	34.8	0.0	96.1	705.6	0.0	0.0	441.4	0.0	0.0	0.0
53.7	02-02-2024/19:55:56	1349.0	53.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.8	42.9	0.0	103.5	1401.0	0.0	0.0	340.3	0.0	0.0	0.0
439.4	02-02-2024/19:55:57	1797.0	439.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.0	180.4	0.0	6.8	1301.7	0.0	0.0	57.6	0.0	0.0	0.0
179.1	02-02-2024/19:55:58	1645.2	179.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.5	208.0	0.0	37.0	113.1	0.0	0.0	89.5	0.0	0.0	0.0
175.4	02-02-2024/19:55:59	1825.0	175.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.7	65.2	0.0	37.4	881.3	0.0	0.0	264.2	0.0	0.0	0.0
286.9	02-02-2024/19:56:00	1129.6	286.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	301.8	156.1	0.0	194.1	632.7	0.0	0.0	180.1	0.0	0.0	0.0
264.7	02-02-2024/19:56:01	1103.6	264.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.9	390.2	0.0	119.0	385.8	0.0	0.0	438.3	0.0	0.0	0.0
50.5	02-02-2024/19:56:02	1567.5	50.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.6	248.0	0.0	136.3	115.3	0.0	0.0	245.3	0.0	0.0	0.0
383.8	02-02-2024/19:56:03	241.4	383.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	282.4	100.3	0.0	116.4	403.5	0.0	0.0	338.8	0.0	0.0	0.0
218.3	02-02-2024/19:56:04	1409.0	218.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	331.3	249.9	0.0	174.4	739.4	0.0	0.0	283.4	0.0	0.0	0.0
365.7	02-02-2024/19:56:05	0.3	365.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8	60.5	0.0	123.2	624.8	0.0	0.0	355.0	0.0	0.0	0.0
250.2	02-02-2024/19:56:06	702.0	250.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232.9	186.1	0.0	87.9	1126.2	0.0	0.0	317.5	0.0	0.0	0.0
185.2	02-02-2024/19:56:07	1427.2	185.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	392.7	118.6	0.0	199.6	1532.9	0.0	0.0	196.6	0.0	0.0	0.0
27.4	02-02-2024/19:56:08	1551.8	27.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.4	223.4	0.0	190.0	617.0	0.0	0.0	260.6	0.0	0.0	0.0
339.5	02-02-2024/19:56:09	529.7	339.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	355.4	38.2	0.0	162.5	1285.9	0.0	0.0	61.9	0.0	0.0	0.0
393.6	02-02-2024/19:56:10	1999.1	393.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.9	254.2	0.0	182.3	895.2	0.0	0.0	70.8	0.0	0.0	0.0
16.0	02-02-2024/19:56:11	69.9	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285.8	289.3	0.0	51.1	838.0	0.0	0.0	215.8	0.0	0.0	0.0
123.8	02-02-2024/19:56:12	1190.5	123.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.9	382.0	0.0	175.0	243.4	0.0	0.0	165.8	0.0	0.0	0.0
186.2	02-02-2024/19:56:13	1909.3	186.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.1	231.7	0.0	184.3	1428.5	0.0	0.0	137.4	0.0	0.0	0.0
294.4	02-02-2024/19:56:14	1458.2	294.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.6	342.8	0.0	16.0	1005.4	0.0	0.0	240.6	0.0	0.0	0.0
376.2	02-02-2024/19:56:15	777.6	376.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	378.5	396.7	0.0	69.2	821.3	0.0	0.0	79.6	0.0	0.0	0.0
233.0	02-02-2024/19:56:16	1330.3	233.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	382.7	390.6	0.0	48.5	617.6	0.0	0.0	310.3	0.0	0.0	0.0
74.2	02-02-2024/19:56:17	615.4	74.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	327.4	0.0	122.6	1032.2	0.0	0.0	414.8	0.0	0.0	0.0
126.4	02-02-2024/19:56:18	25.3	126.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.3	16.3	0.0	8.8	216.4	0.0	0.0	103.8	0.0	0.0	0.0
414.2	02-02-2024/19:56:19	1660.6	414.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.7	137.8	0.0	6.5	917.1	0.0	0.0	173.9	0.0	0.0	0.0
132.8	02-02-2024/19:56:20	886.4	132.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	364.7	175.6	0.0	142.8	1035.1	0.0	0.0	319.5	0.0	0.0	0.0
234.1	02-02-2024/19:56:21	1249.3	234.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.9	144.0	0.0	43.4	406.2	0.0	0.0	66.6	0.0	0.0	0.0
254.4	02-02-2024/19:56:22	1553.2	254.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	295.2	132.9	0.0	132.9	969.7	0.0	0.0	233.6	0.0	0.0	0.0
237.4	02-02-2024/19:56:23	926.1	237.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.8	319.8	0.0	109.8	1435.4	0.0	0.0	53.1	0.0	0.0	0.0
97.9	02-02-2024/19:56:24	1116.0	97.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.4	243.6	0.0	153.7	886.5	0.0	0.0	103.3	0.0	0.0	0.0
80.2	02-02-2024/19:56:25	1476.2	80.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.9	40.1	0.0	20.2	83.2	0.0	0.0	244.2	0.0	0.0	0.0
253.8	02-02-2024/19:56:26	1761.0	253.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.8	72.9	0.0	199.2	886.2	0.0	0.0	336.5	0.0	0.0	0.0
298.3	02-02-2024/19:56:27	1886.9	298.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	275.6	99.8	0.0	94.0	1297.9	0.0	0.0	52.5	0.0	0.0	0.0
221.3	02-02-2024/19:56:28	1562.6	221.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	394.4	11.7	0.0	10.8	374.7	0.0	0.0	183.8	0.0	0.0	0.0
90.6	02-02-2024/19:56:29	1345.7	90.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.0	55.1	0.0	32.4	1595.9	0.0	0.0	117.2	0.0	0.0	0.0
126.1	02-02-2024/19:56:30	1804.4	126.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	340.0	268.0	0.0	38.1	806.4	0.0	0.0	15.2	0.0	0.0	0.0
246.8	02-02-2024/19:56:31	1633.5	246.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	395.6	296.8	0.0	177.3	902.4	0.0	0.0	44.1	0.0	0.0	0.0
86.9	02-02-2024/19:56:32	1804.2	86.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.3	21.3	0.0	168.4	96.1	0.0	0.0	25.1	0.0	0.0	0.0
339.7	02-02-2024/19:56:33	1613.9	339.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.3	179.4	0.0	41.8	333.9	0.0	0.0	23.3	0.0	0.0	0.0
152.3	02-02-2024/19:56:34	228.8	152.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.4	92.2	0.0	142.9	676.6	0.0	0.0	88.1	0.0	0.0	0.0
